"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"34",290,6,"2022-04-12 12:05:00",217.36,220,1.76,1.77,"12:21","12-Apr"
"35",299,6,"2022-04-12 12:10:00",216.74,220,1.55,1.57,"12:26","12-Apr"
"36",308,6,"2022-04-12 12:15:00",217.14,220,1.57,1.6,"12:31","12-Apr"
"37",317,6,"2022-04-12 12:20:00",217,220,1.62,1.66,"12:37","12-Apr"
"38",326,6,"2022-04-12 12:26:00",217,220,1.44,1.47,"12:42","12-Apr"
"39",335,6,"2022-04-12 12:32:00",216.72,220,1.55,1.58,"12:47","12-Apr"
"40",344,6,"2022-04-12 12:38:00",217.25,220,1.47,1.5,"12:53","12-Apr"
"41",353,6,"2022-04-12 12:43:00",217.06,220,1.4,1.44,"12:58","12-Apr"
"42",362,6,"2022-04-12 12:48:00",216.5395,220,1.41,1.44,"13:03","12-Apr"
"43",370,6,"2022-04-12 12:53:00",216.75,220,1.53,1.56,"13:08","12-Apr"
"44",379,6,"2022-04-12 12:58:00",217.435,220,1.48,1.51,"13:14","12-Apr"
"45",388,6,"2022-04-12 13:04:00",216.93,220,1.32,1.35,"13:19","12-Apr"
"46",397,6,"2022-04-12 13:09:00",216.9137,220,1.37,1.39,"13:24","12-Apr"
"47",406,6,"2022-04-12 13:14:00",216.65,220,1.57,1.6,"13:30","12-Apr"
"48",414,6,"2022-04-12 13:19:00",216.4814,220,1.4,1.43,"13:35","12-Apr"
"49",422,6,"2022-04-12 13:25:00",216.125,220,1.41,1.43,"13:40","12-Apr"
"50",430,6,"2022-04-12 13:30:00",215.815,220,1.34,1.37,"13:46","12-Apr"
"51",439,7,"2022-04-12 13:36:00",215.52,220,1.3,1.33,"13:51","12-Apr"
"52",448,7,"2022-04-12 13:40:00",215.16,220,1.16,1.19,"13:56","12-Apr"
"53",457,7,"2022-04-12 13:46:00",214.9,220,1.09,1.12,"14:01","12-Apr"
"54",466,7,"2022-04-12 13:52:00",215.28,220,1.01,1.04,"14:07","12-Apr"
"55",475,7,"2022-04-12 13:57:00",214.88,220,0.95,0.98,"14:12","12-Apr"
"56",484,7,"2022-04-12 14:02:00",214.2,220,0.86,0.88,"14:17","12-Apr"
"57",492,7,"2022-04-12 14:07:00",214.11,220,0.96,0.97,"14:23","12-Apr"
"58",500,7,"2022-04-12 14:12:00",214.38,220,0.87,0.89,"14:28","12-Apr"
"59",509,7,"2022-04-12 14:18:00",213.98,220,0.77,0.79,"14:33","12-Apr"
"60",517,7,"2022-04-12 14:23:00",214.42,220,0.78,0.79,"14:38","12-Apr"
"61",526,7,"2022-04-12 14:28:00",214.02,220,0.81,0.83,"14:44","12-Apr"
"62",534,7,"2022-04-12 14:34:00",214.625,220,0.75,0.76,"14:49","12-Apr"
"63",543,7,"2022-04-12 14:39:00",214.39,220,0.84,0.86,"14:54","12-Apr"
"64",552,7,"2022-04-12 14:44:00",214.24,220,0.77,0.79,"15:00","12-Apr"
"65",560,7,"2022-04-12 14:50:00",213.695,220,0.86,0.88,"15:05","12-Apr"
"66",568,7,"2022-04-12 14:54:00",213.54,220,0.83,0.86,"15:10","12-Apr"
"67",576,7,"2022-04-12 15:00:00",213.42,220,0.78,0.8,"15:16","12-Apr"
"68",584,7,"2022-04-12 15:06:00",213.951,220,0.7,0.72,"15:21","12-Apr"
"69",592,7,"2022-04-12 15:10:00",213.505,220,0.65,0.67,"15:26","12-Apr"
"70",600,7,"2022-04-12 15:15:00",213.56,220,0.64,0.66,"15:31","12-Apr"
"71",608,7,"2022-04-12 15:21:00",213.91,220,0.72,0.73,"15:37","12-Apr"
"72",616,7,"2022-04-12 15:27:00",214.19,220,0.66,0.68,"15:42","12-Apr"
"73",624,7,"2022-04-12 15:32:00",214.545,220,0.67,0.69,"15:47","12-Apr"
"74",633,7,"2022-04-12 15:36:00",214.1,220,0.67,0.68,"15:53","12-Apr"
"75",641,7,"2022-04-12 15:42:00",214.16,220,0.72,0.74,"15:58","12-Apr"
"76",649,7,"2022-04-12 15:48:00",214.14,220,0.82,0.83,"16:03","12-Apr"
