"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"21",197,8,"2022-04-12 10:43:00",90.6313,94,0.13,0.14,"11:17","12-Apr"
"22",206,8,"2022-04-12 11:02:00",90.83,94,0.14,0.16,"11:22","12-Apr"
"23",215,8,"2022-04-12 11:02:00",90.915,94,0.13,0.15,"11:28","12-Apr"
"24",224,8,"2022-04-12 11:15:00",90.88,94,0.13,0.14,"11:33","12-Apr"
"25",233,8,"2022-04-12 11:18:00",90.75,94,0.14,0.15,"11:38","12-Apr"
"26",242,8,"2022-04-12 11:27:00",90.78,94,0.15,0.16,"11:44","12-Apr"
"27",251,8,"2022-04-12 11:29:00",90.91,94,0.14,0.16,"11:49","12-Apr"
"28",260,8,"2022-04-12 11:35:00",90.92,94,0.13,0.15,"11:54","12-Apr"
"29",269,8,"2022-04-12 11:35:00",90.87,94,0.13,0.14,"12:00","12-Apr"
"30",278,8,"2022-04-12 11:35:00",90.83,94,0.13,0.15,"12:05","12-Apr"
"31",287,8,"2022-04-12 11:35:00",90.67,94,0.13,0.15,"12:10","12-Apr"
"32",296,8,"2022-04-12 11:56:00",90.67,94,0.14,0.15,"12:15","12-Apr"
"33",305,8,"2022-04-12 11:56:00",90.6,94,0.13,0.15,"12:21","12-Apr"
"34",315,9,"2022-04-12 11:56:00",90.35,94,0.12,0.13,"12:26","12-Apr"
"35",324,9,"2022-04-12 11:56:00",90.4,94,0.12,0.13,"12:31","12-Apr"
"36",333,9,"2022-04-12 12:19:00",90.42,94,0.12,0.13,"12:37","12-Apr"
"37",342,9,"2022-04-12 12:19:00",90.43,94,0.11,0.11,"12:42","12-Apr"
"38",351,9,"2022-04-12 12:19:00",90.37,94,0.09,0.1,"12:47","12-Apr"
"39",360,9,"2022-04-12 12:31:00",90.405,94,0.1,0.11,"12:53","12-Apr"
"40",369,9,"2022-04-12 12:31:00",90.35,94,0.09,0.1,"12:58","12-Apr"
"41",378,9,"2022-04-12 12:46:00",90.29,94,0.09,0.1,"13:03","12-Apr"
"42",387,9,"2022-04-12 12:46:00",90.39,94,0.09,0.1,"13:08","12-Apr"
"43",396,9,"2022-04-12 12:46:00",90.48,94,0.08,0.1,"13:14","12-Apr"
"44",406,9,"2022-04-12 13:00:00",90.4,94,0.08,0.09,"13:19","12-Apr"
"45",415,9,"2022-04-12 13:00:00",90.36,94,0.08,0.1,"13:24","12-Apr"
"46",424,9,"2022-04-12 13:00:00",90.29,94,0.09,0.1,"13:30","12-Apr"
"47",433,9,"2022-04-12 13:00:00",90.26,94,0.09,0.1,"13:35","12-Apr"
"48",442,9,"2022-04-12 13:00:00",90.26,94,0.09,0.1,"13:40","12-Apr"
"49",451,9,"2022-04-12 13:00:00",90.11,94,0.08,0.09,"13:46","12-Apr"
"50",460,9,"2022-04-12 13:00:00",90.11,94,0.09,0.1,"13:51","12-Apr"
"51",469,9,"2022-04-12 13:00:00",90.02,94,0.09,0.1,"13:56","12-Apr"
"52",478,9,"2022-04-12 13:00:00",89.94,94,0.08,0.1,"14:01","12-Apr"
"53",487,9,"2022-04-12 13:00:00",90.11,94,0.08,0.1,"14:07","12-Apr"
"54",496,9,"2022-04-12 13:00:00",89.9887,94,0.08,0.09,"14:12","12-Apr"
"55",505,9,"2022-04-12 13:00:00",89.76,94,0.08,0.09,"14:17","12-Apr"
"56",514,9,"2022-04-12 13:00:00",89.71,94,0.08,0.09,"14:23","12-Apr"
"57",523,9,"2022-04-12 13:00:00",89.74,94,0.08,0.09,"14:28","12-Apr"
"58",532,9,"2022-04-12 13:00:00",89.585,94,0.08,0.09,"14:33","12-Apr"
"59",541,9,"2022-04-12 13:00:00",89.885,94,0.08,0.09,"14:38","12-Apr"
"60",550,9,"2022-04-12 14:24:00",89.8,94,0.07,0.08,"14:44","12-Apr"
"61",559,9,"2022-04-12 14:24:00",89.9,94,0.07,0.09,"14:49","12-Apr"
"62",568,9,"2022-04-12 14:34:00",89.97,94,0.07,0.09,"14:54","12-Apr"
"63",577,9,"2022-04-12 14:34:00",89.98,94,0.08,0.09,"15:00","12-Apr"
"64",586,9,"2022-04-12 14:34:00",89.8,94,0.08,0.09,"15:05","12-Apr"
"65",595,9,"2022-04-12 14:34:00",89.79,94,0.08,0.09,"15:10","12-Apr"
"66",604,9,"2022-04-12 14:34:00",89.81,94,0.08,0.09,"15:16","12-Apr"
"67",613,9,"2022-04-12 14:34:00",89.99,94,0.08,0.09,"15:21","12-Apr"
"68",622,9,"2022-04-12 15:03:00",89.99,94,0.09,0.1,"15:26","12-Apr"
"69",631,9,"2022-04-12 15:03:00",89.695,94,0.08,0.09,"15:31","12-Apr"
"70",640,9,"2022-04-12 15:03:00",89.8004,94,0.09,0.09,"15:37","12-Apr"
"71",649,9,"2022-04-12 15:03:00",89.71,94,0.09,0.1,"15:42","12-Apr"
"72",658,9,"2022-04-12 15:03:00",89.84,94,0.08,0.1,"15:47","12-Apr"
"73",667,9,"2022-04-12 15:03:00",89.75,94,0.08,0.08,"15:53","12-Apr"
"74",676,9,"2022-04-12 15:35:00",90.02,94,0.06,0.07,"15:58","12-Apr"
"75",685,9,"2022-04-12 15:35:00",90.01,94,0.06,0.07,"16:03","12-Apr"
