"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"51",455,4,"2022-04-12 13:30:00",90.11,89,1.76,1.83,"13:51","12-Apr"
"52",464,4,"2022-04-12 13:30:00",90.02,89,1.73,1.8,"13:56","12-Apr"
"53",473,4,"2022-04-12 13:30:00",89.94,89,1.66,1.76,"14:01","12-Apr"
"54",482,4,"2022-04-12 13:30:00",90.11,89,1.64,1.74,"14:07","12-Apr"
"55",491,4,"2022-04-12 13:30:00",89.9887,89,1.57,1.68,"14:12","12-Apr"
"56",500,4,"2022-04-12 13:30:00",89.76,89,1.53,1.65,"14:17","12-Apr"
"57",509,4,"2022-04-12 13:30:00",89.71,89,1.64,1.73,"14:23","12-Apr"
"58",518,4,"2022-04-12 13:30:00",89.74,89,1.56,1.64,"14:28","12-Apr"
"59",527,4,"2022-04-12 14:15:00",89.585,89,1.4,1.49,"14:33","12-Apr"
"60",536,4,"2022-04-12 14:15:00",89.885,89,1.4,1.48,"14:38","12-Apr"
"61",545,4,"2022-04-12 14:15:00",89.8,89,1.38,1.47,"14:44","12-Apr"
"62",554,4,"2022-04-12 14:15:00",89.9,89,1.32,1.43,"14:49","12-Apr"
"63",563,4,"2022-04-12 14:15:00",89.97,89,1.47,1.55,"14:54","12-Apr"
"64",572,4,"2022-04-12 14:15:00",89.98,89,1.44,1.54,"15:00","12-Apr"
"65",581,4,"2022-04-12 14:15:00",89.8,89,1.52,1.6,"15:05","12-Apr"
"66",590,4,"2022-04-12 14:15:00",89.79,89,1.54,1.63,"15:10","12-Apr"
"67",599,4,"2022-04-12 14:56:00",89.81,89,1.55,1.63,"15:16","12-Apr"
"68",608,4,"2022-04-12 14:56:00",89.99,89,1.48,1.63,"15:21","12-Apr"
"69",617,4,"2022-04-12 14:56:00",89.99,89,1.41,1.52,"15:26","12-Apr"
"70",626,4,"2022-04-12 14:56:00",89.695,89,1.44,1.52,"15:31","12-Apr"
"71",635,4,"2022-04-12 14:56:00",89.8004,89,1.52,1.62,"15:37","12-Apr"
"72",644,4,"2022-04-12 14:56:00",89.71,89,1.53,1.65,"15:42","12-Apr"
"73",653,4,"2022-04-12 14:56:00",89.84,89,1.38,1.52,"15:47","12-Apr"
"74",662,4,"2022-04-12 14:56:00",89.75,89,1.39,1.48,"15:53","12-Apr"
"75",671,4,"2022-04-12 14:56:00",90.02,89,1.33,1.48,"15:58","12-Apr"
"76",680,4,"2022-04-12 14:56:00",90.01,89,1.36,1.44,"16:03","12-Apr"
