"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"39",600,5,"2022-04-12 11:13:00",433.41,430,7.15,7.7,"12:47","12-Apr"
"40",615,5,"2022-04-12 11:13:00",434.57,430,7.3,7.95,"12:52","12-Apr"
"41",630,5,"2022-04-12 11:13:00",434.4,430,7.4,7.95,"12:58","12-Apr"
"42",645,5,"2022-04-12 11:13:00",433.4975,430,6.85,7.7,"13:03","12-Apr"
"43",660,5,"2022-04-12 12:51:00",433.505,430,7.7,8.55,"13:08","12-Apr"
"44",675,5,"2022-04-12 12:51:00",434.525,430,7.7,8.45,"13:14","12-Apr"
"45",690,5,"2022-04-12 13:01:00",433.99,430,7.05,7.95,"13:19","12-Apr"
"46",705,5,"2022-04-12 13:01:00",433.71,430,7.05,7.45,"13:24","12-Apr"
"47",720,5,"2022-04-12 13:01:00",433.85,430,7.25,7.9,"13:30","12-Apr"
"48",735,5,"2022-04-12 13:01:00",434.19,430,7.45,8.05,"13:35","12-Apr"
"49",750,5,"2022-04-12 13:01:00",433.2422,430,7.35,7.95,"13:40","12-Apr"
"50",764,5,"2022-04-12 13:01:00",432.24,430,7.2,7.85,"13:45","12-Apr"
"51",779,6,"2022-04-12 13:01:00",431.57,430,7.25,8,"13:51","12-Apr"
"52",794,6,"2022-04-12 13:01:00",430.92,430,6.8,7.5,"13:56","12-Apr"
"53",808,6,"2022-04-12 13:01:00",430.68,430,6.15,6.85,"14:01","12-Apr"
"54",821,5,"2022-04-12 13:01:00",431.67,430,6,6.65,"14:07","12-Apr"
"55",836,6,"2022-04-12 13:01:00",431.2,430,5.6,6.25,"14:12","12-Apr"
"56",851,6,"2022-04-12 13:59:00",430.026,430,5.45,6.1,"14:17","12-Apr"
"57",865,6,"2022-04-12 13:59:00",429.54,430,6.2,6.75,"14:22","12-Apr"
"58",879,6,"2022-04-12 13:59:00",429.59,430,5.65,6.55,"14:28","12-Apr"
"59",893,6,"2022-04-12 13:59:00",428.075,430,5.15,6.15,"14:33","12-Apr"
"60",906,6,"2022-04-12 13:59:00",427.73,430,4.95,5.5,"14:38","12-Apr"
"61",919,6,"2022-04-12 14:27:00",427.136,430,5,5.45,"14:44","12-Apr"
"62",932,6,"2022-04-12 14:27:00",427.925,430,4.05,4.95,"14:49","12-Apr"
"63",945,6,"2022-04-12 14:27:00",428.09,430,4.05,4.65,"14:54","12-Apr"
"64",958,6,"2022-04-12 14:27:00",427.9462,430,3.9,4.55,"15:00","12-Apr"
"65",972,7,"2022-04-12 14:27:00",426.14,430,4.3,4.8,"15:05","12-Apr"
"66",985,7,"2022-04-12 14:27:00",425.51,430,4.25,4.9,"15:10","12-Apr"
"67",998,7,"2022-04-12 14:27:00",425.475,430,4.1,4.5,"15:15","12-Apr"
"68",1010,6,"2022-04-12 14:27:00",426.64,430,3.5,4.15,"15:21","12-Apr"
"69",1024,7,"2022-04-12 14:27:00",426.16,430,3.2,3.85,"15:26","12-Apr"
"70",1037,7,"2022-04-12 15:11:00",426.27,430,3.3,3.6,"15:31","12-Apr"
"71",1050,6,"2022-04-12 15:19:00",426.69,430,3.75,4.1,"15:37","12-Apr"
"72",1063,6,"2022-04-12 15:19:00",427.245,430,3.55,3.95,"15:42","12-Apr"
"73",1076,6,"2022-04-12 15:30:00",427.22,430,3.5,3.9,"15:47","12-Apr"
"74",1089,6,"2022-04-12 15:36:00",426.74,430,3.6,4,"15:53","12-Apr"
"75",1102,6,"2022-04-12 15:40:00",426.35,430,4.05,4.55,"15:58","12-Apr"
"76",1115,6,"2022-04-12 15:46:00",426.77,430,3.95,4.05,"16:03","12-Apr"
