"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"43",355,8,"2022-04-12 12:53:00",48.65,50,0.5,0.52,"13:09","12-Apr"
"44",364,8,"2022-04-12 12:56:00",48.7091,50,0.5,0.52,"13:14","12-Apr"
"45",373,8,"2022-04-12 13:02:00",48.725,50,0.52,0.54,"13:19","12-Apr"
"46",382,8,"2022-04-12 13:09:00",48.775,50,0.55,0.57,"13:24","12-Apr"
"47",391,8,"2022-04-12 13:13:00",48.74,50,0.58,0.58,"13:30","12-Apr"
"48",400,8,"2022-04-12 13:19:00",48.65,50,0.55,0.57,"13:35","12-Apr"
"49",409,8,"2022-04-12 13:24:00",48.675,50,0.57,0.59,"13:40","12-Apr"
"50",418,8,"2022-04-12 13:29:00",48.54,50,0.58,0.6,"13:46","12-Apr"
"51",426,8,"2022-04-12 13:32:00",48.48,50,0.54,0.56,"13:51","12-Apr"
"52",435,9,"2022-04-12 13:37:00",48.36,50,0.55,0.56,"13:56","12-Apr"
"53",444,9,"2022-04-12 13:46:00",48.395,50,0.5,0.51,"14:02","12-Apr"
"54",452,8,"2022-04-12 13:51:00",48.54,50,0.5,0.51,"14:07","12-Apr"
"55",461,9,"2022-04-12 13:55:00",48.405,50,0.47,0.49,"14:12","12-Apr"
"56",470,9,"2022-04-12 14:01:00",48.305,50,0.48,0.5,"14:17","12-Apr"
"57",479,9,"2022-04-12 14:06:00",48.36,50,0.52,0.54,"14:23","12-Apr"
"58",488,9,"2022-04-12 14:11:00",48.365,50,0.48,0.49,"14:28","12-Apr"
"59",497,9,"2022-04-12 14:17:00",48.29,50,0.45,0.47,"14:33","12-Apr"
"60",506,9,"2022-04-12 14:23:00",48.39,50,0.46,0.47,"14:39","12-Apr"
"61",515,9,"2022-04-12 14:29:00",48.37,50,0.46,0.47,"14:44","12-Apr"
"62",524,9,"2022-04-12 14:33:00",48.395,50,0.46,0.47,"14:49","12-Apr"
"63",533,9,"2022-04-12 14:37:00",48.325,50,0.48,0.5,"14:54","12-Apr"
"64",542,9,"2022-04-12 14:42:00",48.3367,50,0.47,0.49,"15:00","12-Apr"
"65",551,9,"2022-04-12 14:49:00",48.23,50,0.49,0.49,"15:05","12-Apr"
"66",560,9,"2022-04-12 14:51:00",48.07,50,0.47,0.48,"15:10","12-Apr"
"67",569,9,"2022-04-12 14:57:00",48.09,50,0.48,0.5,"15:16","12-Apr"
"68",578,9,"2022-04-12 15:05:00",48.1758,50,0.45,0.46,"15:21","12-Apr"
"69",587,9,"2022-04-12 15:10:00",48.24,50,0.41,0.43,"15:26","12-Apr"
"70",596,9,"2022-04-12 15:16:00",48.215,50,0.42,0.44,"15:32","12-Apr"
"71",605,9,"2022-04-12 15:19:00",48.285,50,0.44,0.47,"15:37","12-Apr"
"72",614,9,"2022-04-12 15:26:00",48.325,50,0.46,0.48,"15:42","12-Apr"
"73",622,8,"2022-04-12 15:31:00",48.43,50,0.48,0.49,"15:47","12-Apr"
"74",631,9,"2022-04-12 15:38:00",48.37,50,0.51,0.54,"15:53","12-Apr"
"75",639,8,"2022-04-12 15:42:00",48.445,50,0.5,0.52,"15:58","12-Apr"
"76",648,9,"2022-04-12 15:47:00",48.41,50,0.51,0.54,"16:03","12-Apr"
