"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"26",266,3,"2022-04-12 11:22:00",53.3063,52,1.47,1.53,"11:38","12-Apr"
"27",276,3,"2022-04-12 11:22:00",53.41,52,1.57,1.64,"11:44","12-Apr"
"28",287,3,"2022-04-12 11:22:00",53.41,52,1.49,1.58,"11:49","12-Apr"
"29",298,3,"2022-04-12 11:22:00",53.3699,52,1.47,1.57,"11:54","12-Apr"
"30",309,3,"2022-04-12 11:22:00",53.39,52,1.48,1.59,"12:00","12-Apr"
"31",320,3,"2022-04-12 11:22:00",53.43,52,1.52,1.58,"12:05","12-Apr"
"32",331,3,"2022-04-12 11:52:00",53.375,52,1.5,1.58,"12:10","12-Apr"
"33",342,3,"2022-04-12 11:56:00",53.43,52,1.5,1.58,"12:16","12-Apr"
"34",353,3,"2022-04-12 11:56:00",53.4,52,1.54,1.61,"12:21","12-Apr"
"35",364,3,"2022-04-12 11:56:00",53.31,52,1.51,1.58,"12:26","12-Apr"
"36",374,3,"2022-04-12 11:56:00",53.33,52,1.53,1.6,"12:31","12-Apr"
"37",384,3,"2022-04-12 12:16:00",53.34,52,1.5,1.62,"12:37","12-Apr"
"38",395,3,"2022-04-12 12:16:00",53.281,52,1.49,1.55,"12:42","12-Apr"
"39",405,3,"2022-04-12 12:16:00",53.305,52,1.47,1.56,"12:47","12-Apr"
"40",415,3,"2022-04-12 12:34:00",53.345,52,1.5,1.54,"12:53","12-Apr"
"41",426,3,"2022-04-12 12:34:00",53.33,52,1.41,1.5,"12:58","12-Apr"
"42",436,3,"2022-04-12 12:34:00",53.27,52,1.4,1.47,"13:03","12-Apr"
"43",446,3,"2022-04-12 12:34:00",53.315,52,1.45,1.54,"13:09","12-Apr"
"44",456,3,"2022-04-12 12:34:00",53.31,52,1.46,1.52,"13:14","12-Apr"
"45",466,3,"2022-04-12 12:34:00",53.355,52,1.41,1.48,"13:19","12-Apr"
"46",477,3,"2022-04-12 12:34:00",53.365,52,1.44,1.5,"13:24","12-Apr"
"47",488,3,"2022-04-12 12:34:00",53.3474,52,1.42,1.51,"13:30","12-Apr"
"48",499,3,"2022-04-12 12:34:00",53.375,52,1.44,1.51,"13:35","12-Apr"
"49",510,3,"2022-04-12 12:34:00",53.335,52,1.46,1.53,"13:40","12-Apr"
"50",521,3,"2022-04-12 12:34:00",53.325,52,1.45,1.53,"13:46","12-Apr"
"51",531,3,"2022-04-12 12:34:00",53.3,52,1.46,1.52,"13:51","12-Apr"
"52",541,3,"2022-04-12 12:34:00",53.275,52,1.46,1.53,"13:56","12-Apr"
"53",551,3,"2022-04-12 12:34:00",53.2801,52,1.44,1.52,"14:01","12-Apr"
"54",561,3,"2022-04-12 12:34:00",53.375,52,1.44,1.5,"14:07","12-Apr"
"55",572,3,"2022-04-12 13:55:00",53.385,52,1.4,1.47,"14:12","12-Apr"
"56",583,3,"2022-04-12 13:55:00",53.375,52,1.41,1.48,"14:17","12-Apr"
"57",594,3,"2022-04-12 13:55:00",53.385,52,1.46,1.56,"14:23","12-Apr"
"58",605,3,"2022-04-12 13:55:00",53.34,52,1.48,1.54,"14:28","12-Apr"
"59",616,3,"2022-04-12 14:17:00",53.2999,52,1.47,1.54,"14:33","12-Apr"
"60",626,3,"2022-04-12 14:17:00",53.377,52,1.5,1.6,"14:39","12-Apr"
"61",637,3,"2022-04-12 14:17:00",53.34,52,1.47,1.53,"14:44","12-Apr"
"62",648,3,"2022-04-12 14:30:00",53.33,52,1.42,1.48,"14:49","12-Apr"
"63",658,3,"2022-04-12 14:30:00",53.35,52,1.48,1.54,"14:54","12-Apr"
"64",669,3,"2022-04-12 14:30:00",53.35,52,1.44,1.5,"15:00","12-Apr"
"65",680,3,"2022-04-12 14:30:00",53.245,52,1.48,1.53,"15:05","12-Apr"
"66",690,3,"2022-04-12 14:30:00",53.17,52,1.45,1.52,"15:10","12-Apr"
"67",700,3,"2022-04-12 14:30:00",53.16,52,1.47,1.54,"15:16","12-Apr"
"68",711,4,"2022-04-12 14:30:00",53.1543,52,1.42,1.49,"15:21","12-Apr"
"69",722,4,"2022-04-12 14:30:00",53.08,52,1.31,1.39,"15:26","12-Apr"
"70",733,4,"2022-04-12 14:30:00",53.05,52,1.26,1.34,"15:32","12-Apr"
"71",744,4,"2022-04-12 15:16:00",53.0606,52,1.27,1.35,"15:37","12-Apr"
"72",755,4,"2022-04-12 15:16:00",53.08,52,1.27,1.34,"15:42","12-Apr"
"73",765,3,"2022-04-12 15:28:00",53.1739,52,1.19,1.25,"15:47","12-Apr"
"74",776,4,"2022-04-12 15:28:00",53.02,52,1.16,1.25,"15:53","12-Apr"
"75",787,4,"2022-04-12 15:28:00",53.14,52,1.22,1.3,"15:58","12-Apr"
"76",798,4,"2022-04-12 15:28:00",53.11,52,1.28,1.36,"16:03","12-Apr"
