"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"34",270,7,"2022-04-12 12:06:00",39.5069,41,0.16,0.17,"12:21","12-Apr"
"35",277,7,"2022-04-12 12:10:00",39.4899,41,0.16,0.17,"12:26","12-Apr"
"36",284,7,"2022-04-12 12:14:00",39.5165,41,0.16,0.17,"12:31","12-Apr"
"37",291,7,"2022-04-12 12:20:00",39.475,41,0.15,0.16,"12:37","12-Apr"
"38",299,8,"2022-04-12 12:25:00",39.4638,41,0.15,0.16,"12:42","12-Apr"
"39",307,8,"2022-04-12 12:31:00",39.435,41,0.15,0.16,"12:47","12-Apr"
"40",314,7,"2022-04-12 12:36:00",39.515,41,0.15,0.16,"12:53","12-Apr"
"41",321,7,"2022-04-12 12:42:00",39.52,41,0.15,0.16,"12:58","12-Apr"
"42",329,8,"2022-04-12 12:48:00",39.4642,41,0.15,0.16,"13:03","12-Apr"
"43",336,7,"2022-04-12 12:52:00",39.475,41,0.15,0.16,"13:08","12-Apr"
"44",343,7,"2022-04-12 12:55:00",39.5318,41,0.15,0.16,"13:14","12-Apr"
"45",351,7,"2022-04-12 13:03:00",39.5,41,0.15,0.16,"13:19","12-Apr"
"46",358,7,"2022-04-12 13:08:00",39.51,41,0.15,0.16,"13:24","12-Apr"
"47",365,7,"2022-04-12 13:14:00",39.475,41,0.17,0.18,"13:30","12-Apr"
"48",373,8,"2022-04-12 13:20:00",39.3977,41,0.16,0.17,"13:35","12-Apr"
"49",381,8,"2022-04-12 13:22:00",39.34,41,0.16,0.17,"13:40","12-Apr"
"50",389,8,"2022-04-12 13:30:00",39.305,41,0.16,0.17,"13:45","12-Apr"
"51",397,8,"2022-04-12 13:34:00",39.235,41,0.15,0.16,"13:51","12-Apr"
"52",405,8,"2022-04-12 13:39:00",39.154,41,0.14,0.15,"13:56","12-Apr"
"53",413,8,"2022-04-12 13:45:00",39.2412,41,0.14,0.15,"14:01","12-Apr"
"54",421,8,"2022-04-12 13:50:00",39.325,41,0.13,0.14,"14:07","12-Apr"
"55",429,8,"2022-04-12 13:56:00",39.2499,41,0.12,0.13,"14:12","12-Apr"
"56",437,8,"2022-04-12 14:01:00",39.135,41,0.13,0.14,"14:17","12-Apr"
"57",445,8,"2022-04-12 14:07:00",39.205,41,0.13,0.14,"14:23","12-Apr"
"58",453,8,"2022-04-12 14:11:00",39.1647,41,0.12,0.13,"14:28","12-Apr"
"59",461,8,"2022-04-12 14:17:00",39.08,41,0.12,0.13,"14:33","12-Apr"
"60",469,8,"2022-04-12 14:22:00",39.1883,41,0.12,0.13,"14:38","12-Apr"
"61",477,8,"2022-04-12 14:27:00",39.1297,41,0.12,0.13,"14:44","12-Apr"
"62",485,8,"2022-04-12 14:33:00",39.15,41,0.1,0.11,"14:49","12-Apr"
"63",493,8,"2022-04-12 14:37:00",39.105,41,0.11,0.12,"14:54","12-Apr"
"64",501,8,"2022-04-12 14:42:00",39.105,41,0.11,0.12,"15:00","12-Apr"
"65",569,8,"2022-04-12 15:31:00",39.08,41,0.1,0.11,"15:47","12-Apr"
"66",577,8,"2022-04-12 15:35:00",39.0565,41,0.11,0.12,"15:53","12-Apr"
"67",585,8,"2022-04-12 15:42:00",39.15,41,0.11,0.12,"15:58","12-Apr"
"68",593,8,"2022-04-12 15:47:00",39.16,41,0.11,0.12,"16:03","12-Apr"
