"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"67",670,7,"2022-04-12 14:56:00",99.8,101,1.46,1.51,"15:15","12-Apr"
"68",680,7,"2022-04-12 15:05:00",100,101,1.36,1.42,"15:21","12-Apr"
"69",691,7,"2022-04-12 15:05:00",99.77,101,1.34,1.4,"15:26","12-Apr"
"70",701,7,"2022-04-12 15:15:00",99.91,101,1.35,1.44,"15:31","12-Apr"
"71",711,7,"2022-04-12 15:15:00",100,101,1.39,1.48,"15:37","12-Apr"
"72",721,6,"2022-04-12 15:23:00",100.04,101,1.33,1.4,"15:42","12-Apr"
"73",731,6,"2022-04-12 15:29:00",100.1184,101,1.35,1.43,"15:47","12-Apr"
"74",742,7,"2022-04-12 15:36:00",99.73,101,1.39,1.47,"15:53","12-Apr"
"75",752,7,"2022-04-12 15:42:00",99.77,101,1.41,1.47,"15:58","12-Apr"
"76",762,7,"2022-04-12 15:43:00",99.71,101,1.4,1.49,"16:03","12-Apr"
