"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"49",379,6,"2022-04-12 13:24:00",39.34,40,0.42,0.44,"13:40","12-Apr"
"50",387,6,"2022-04-12 13:28:00",39.305,40,0.4,0.42,"13:45","12-Apr"
"51",395,6,"2022-04-12 13:32:00",39.235,40,0.38,0.39,"13:51","12-Apr"
"52",403,6,"2022-04-12 13:41:00",39.154,40,0.37,0.38,"13:56","12-Apr"
"53",411,6,"2022-04-12 13:46:00",39.2412,40,0.36,0.37,"14:01","12-Apr"
"54",419,6,"2022-04-12 13:51:00",39.325,40,0.35,0.36,"14:07","12-Apr"
"55",427,6,"2022-04-12 13:56:00",39.2499,40,0.32,0.33,"14:12","12-Apr"
"56",435,6,"2022-04-12 14:01:00",39.135,40,0.33,0.34,"14:17","12-Apr"
"57",443,6,"2022-04-12 14:07:00",39.205,40,0.34,0.36,"14:23","12-Apr"
"58",451,6,"2022-04-12 14:11:00",39.1647,40,0.33,0.34,"14:28","12-Apr"
"59",459,6,"2022-04-12 14:16:00",39.08,40,0.32,0.33,"14:33","12-Apr"
"60",467,6,"2022-04-12 14:22:00",39.1883,40,0.32,0.34,"14:38","12-Apr"
"61",475,6,"2022-04-12 14:28:00",39.1297,40,0.32,0.33,"14:44","12-Apr"
"62",483,6,"2022-04-12 14:33:00",39.15,40,0.28,0.29,"14:49","12-Apr"
"63",491,6,"2022-04-12 14:39:00",39.105,40,0.31,0.32,"14:54","12-Apr"
"64",499,6,"2022-04-12 14:43:00",39.105,40,0.31,0.33,"15:00","12-Apr"
"65",507,6,"2022-04-12 14:47:00",39.005,40,0.34,0.35,"15:05","12-Apr"
"66",515,7,"2022-04-12 14:51:00",38.9128,40,0.32,0.34,"15:10","12-Apr"
"67",523,7,"2022-04-12 14:58:00",38.865,40,0.31,0.31,"15:15","12-Apr"
"68",531,7,"2022-04-12 15:05:00",38.9108,40,0.27,0.28,"15:21","12-Apr"
"69",538,6,"2022-04-12 15:09:00",38.95,40,0.25,0.26,"15:26","12-Apr"
"70",546,7,"2022-04-12 15:16:00",38.9334,40,0.25,0.26,"15:31","12-Apr"
"71",553,6,"2022-04-12 15:21:00",38.965,40,0.26,0.27,"15:37","12-Apr"
"72",560,6,"2022-04-12 15:26:00",38.985,40,0.27,0.28,"15:42","12-Apr"
"73",567,6,"2022-04-12 15:31:00",39.08,40,0.26,0.27,"15:47","12-Apr"
"74",575,6,"2022-04-12 15:37:00",39.0565,40,0.28,0.29,"15:53","12-Apr"
"75",583,6,"2022-04-12 15:43:00",39.15,40,0.29,0.3,"15:58","12-Apr"
"76",591,6,"2022-04-12 15:47:00",39.16,40,0.31,0.32,"16:03","12-Apr"
