"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"24",203,4,"2022-04-12 11:11:00",218.59,217.5,3.15,3.25,"11:28","12-Apr"
"25",211,4,"2022-04-12 11:17:00",218.715,217.5,3.2,3.3,"11:33","12-Apr"
"26",219,4,"2022-04-12 11:23:00",218.4809,217.5,3.4,3.5,"11:38","12-Apr"
"27",227,4,"2022-04-12 11:28:00",218.73,217.5,3.45,3.5,"11:44","12-Apr"
"28",236,5,"2022-04-12 11:33:00",218.335,217.5,3.55,3.6,"11:49","12-Apr"
"29",244,4,"2022-04-12 11:38:00",218.67,217.5,3.35,3.45,"11:54","12-Apr"
"30",253,5,"2022-04-12 11:42:00",218.13,217.5,3.45,3.5,"12:00","12-Apr"
"31",262,5,"2022-04-12 11:48:00",217.795,217.5,3.35,3.45,"12:05","12-Apr"
"32",271,5,"2022-04-12 11:52:00",217.19,217.5,3.35,3.45,"12:10","12-Apr"
"33",280,5,"2022-04-12 12:00:00",217.04,217.5,3.05,3.15,"12:15","12-Apr"
"34",289,5,"2022-04-12 12:06:00",217.36,217.5,2.88,2.93,"12:21","12-Apr"
"35",298,5,"2022-04-12 12:10:00",216.74,217.5,2.61,2.67,"12:26","12-Apr"
"36",307,5,"2022-04-12 12:15:00",217.14,217.5,2.48,2.52,"12:31","12-Apr"
"37",316,5,"2022-04-12 12:21:00",217,217.5,2.7,2.75,"12:37","12-Apr"
"38",325,5,"2022-04-12 12:27:00",217,217.5,2.45,2.49,"12:42","12-Apr"
"39",334,5,"2022-04-12 12:32:00",216.72,217.5,2.58,2.63,"12:47","12-Apr"
"40",343,5,"2022-04-12 12:36:00",217.25,217.5,2.51,2.56,"12:53","12-Apr"
"41",352,5,"2022-04-12 12:42:00",217.06,217.5,2.51,2.56,"12:58","12-Apr"
"42",361,5,"2022-04-12 12:47:00",216.5395,217.5,2.4,2.45,"13:03","12-Apr"
"43",369,5,"2022-04-12 12:50:00",216.75,217.5,2.62,2.68,"13:08","12-Apr"
"44",378,5,"2022-04-12 12:59:00",217.435,217.5,2.51,2.55,"13:14","12-Apr"
"45",387,5,"2022-04-12 13:04:00",216.93,217.5,2.26,2.32,"13:19","12-Apr"
"46",396,5,"2022-04-12 13:09:00",216.9137,217.5,2.35,2.39,"13:24","12-Apr"
"47",405,5,"2022-04-12 13:14:00",216.65,217.5,2.7,2.75,"13:30","12-Apr"
"48",413,5,"2022-04-12 13:18:00",216.4814,217.5,2.53,2.58,"13:35","12-Apr"
"49",421,5,"2022-04-12 13:24:00",216.125,217.5,2.39,2.43,"13:40","12-Apr"
"50",429,5,"2022-04-12 13:29:00",215.815,217.5,2.3,2.35,"13:46","12-Apr"
"51",438,6,"2022-04-12 13:35:00",215.52,217.5,2.23,2.26,"13:51","12-Apr"
"52",447,6,"2022-04-12 13:41:00",215.16,217.5,2.05,2.09,"13:56","12-Apr"
"53",456,6,"2022-04-12 13:46:00",214.9,217.5,1.94,1.97,"14:01","12-Apr"
"54",465,6,"2022-04-12 13:51:00",215.28,217.5,1.86,1.89,"14:07","12-Apr"
"55",474,6,"2022-04-12 13:57:00",214.88,217.5,1.71,1.75,"14:12","12-Apr"
"56",483,6,"2022-04-12 14:01:00",214.2,217.5,1.56,1.59,"14:17","12-Apr"
"57",491,6,"2022-04-12 14:07:00",214.11,217.5,1.74,1.78,"14:23","12-Apr"
"58",499,6,"2022-04-12 14:13:00",214.38,217.5,1.58,1.6,"14:28","12-Apr"
"59",508,6,"2022-04-12 14:17:00",213.98,217.5,1.47,1.49,"14:33","12-Apr"
"60",516,6,"2022-04-12 14:22:00",214.42,217.5,1.42,1.45,"14:38","12-Apr"
"61",525,6,"2022-04-12 14:27:00",214.02,217.5,1.49,1.52,"14:44","12-Apr"
"62",533,6,"2022-04-12 14:33:00",214.625,217.5,1.35,1.38,"14:49","12-Apr"
"63",542,6,"2022-04-12 14:39:00",214.39,217.5,1.43,1.45,"14:54","12-Apr"
"64",551,6,"2022-04-12 14:43:00",214.24,217.5,1.38,1.4,"15:00","12-Apr"
"65",559,6,"2022-04-12 14:49:00",213.695,217.5,1.5,1.53,"15:05","12-Apr"
"66",567,6,"2022-04-12 14:55:00",213.54,217.5,1.48,1.52,"15:10","12-Apr"
"67",575,6,"2022-04-12 15:00:00",213.42,217.5,1.44,1.47,"15:16","12-Apr"
"68",583,6,"2022-04-12 15:05:00",213.951,217.5,1.29,1.31,"15:21","12-Apr"
"69",591,6,"2022-04-12 15:10:00",213.505,217.5,1.21,1.24,"15:26","12-Apr"
"70",599,6,"2022-04-12 15:15:00",213.56,217.5,1.18,1.21,"15:31","12-Apr"
"71",607,6,"2022-04-12 15:20:00",213.91,217.5,1.3,1.32,"15:37","12-Apr"
"72",615,6,"2022-04-12 15:25:00",214.19,217.5,1.22,1.24,"15:42","12-Apr"
"73",623,6,"2022-04-12 15:32:00",214.545,217.5,1.22,1.24,"15:47","12-Apr"
"74",632,6,"2022-04-12 15:37:00",214.1,217.5,1.19,1.22,"15:53","12-Apr"
"75",640,6,"2022-04-12 15:43:00",214.16,217.5,1.32,1.35,"15:58","12-Apr"
"76",648,6,"2022-04-12 15:47:00",214.14,217.5,1.45,1.48,"16:03","12-Apr"
