"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"34",362,8,"2022-04-12 12:05:00",53.905,55,0.05,0.06,"12:21","12-Apr"
"35",373,8,"2022-04-12 12:09:00",53.875,55,0.05,0.06,"12:26","12-Apr"
"36",384,8,"2022-04-12 12:11:00",53.9,55,0.05,0.06,"12:31","12-Apr"
"37",395,8,"2022-04-12 12:17:00",53.91,55,0.05,0.06,"12:37","12-Apr"
"38",406,8,"2022-04-12 12:17:00",53.895,55,0.05,0.06,"12:42","12-Apr"
"39",417,8,"2022-04-12 12:31:00",53.915,55,0.05,0.06,"12:47","12-Apr"
"40",428,8,"2022-04-12 12:31:00",53.955,55,0.05,0.06,"12:53","12-Apr"
"41",439,8,"2022-04-12 12:40:00",53.955,55,0.05,0.06,"12:58","12-Apr"
"42",450,8,"2022-04-12 12:40:00",53.844,55,0.05,0.06,"13:03","12-Apr"
"43",461,8,"2022-04-12 12:47:00",53.8042,55,0.05,0.06,"13:09","12-Apr"
"44",471,8,"2022-04-12 12:58:00",53.785,55,0.06,0.07,"13:14","12-Apr"
"45",481,8,"2022-04-12 12:59:00",53.785,55,0.05,0.06,"13:19","12-Apr"
"46",491,8,"2022-04-12 12:59:00",53.805,55,0.05,0.06,"13:24","12-Apr"
"47",501,8,"2022-04-12 13:10:00",53.77,55,0.04,0.05,"13:30","12-Apr"
"48",511,8,"2022-04-12 13:16:00",53.805,55,0.04,0.05,"13:35","12-Apr"
"49",521,8,"2022-04-12 13:24:00",53.795,55,0.04,0.05,"13:40","12-Apr"
"50",531,8,"2022-04-12 13:25:00",53.755,55,0.04,0.05,"13:46","12-Apr"
"51",541,8,"2022-04-12 13:25:00",53.6906,55,0.04,0.05,"13:51","12-Apr"
"52",552,9,"2022-04-12 13:37:00",53.665,55,0.04,0.05,"13:56","12-Apr"
"53",563,9,"2022-04-12 13:46:00",53.6006,55,0.04,0.05,"14:02","12-Apr"
"54",574,9,"2022-04-12 13:51:00",53.655,55,0.04,0.05,"14:07","12-Apr"
"55",585,9,"2022-04-12 13:54:00",53.67,55,0.03,0.04,"14:12","12-Apr"
"56",595,8,"2022-04-12 13:57:00",53.7,55,0.03,0.04,"14:17","12-Apr"
"57",605,8,"2022-04-12 14:06:00",53.725,55,0.03,0.04,"14:23","12-Apr"
"58",615,8,"2022-04-12 14:06:00",53.74,55,0.03,0.04,"14:28","12-Apr"
"59",625,8,"2022-04-12 14:06:00",53.705,55,0.03,0.04,"14:33","12-Apr"
"60",635,8,"2022-04-12 14:19:00",53.825,55,0.03,0.04,"14:39","12-Apr"
"61",646,8,"2022-04-12 14:19:00",53.795,55,0.03,0.04,"14:44","12-Apr"
"62",656,8,"2022-04-12 14:28:00",53.8,55,0.03,0.04,"14:49","12-Apr"
"63",666,8,"2022-04-12 14:34:00",53.795,55,0.04,0.05,"14:54","12-Apr"
"64",676,8,"2022-04-12 14:34:00",53.795,55,0.03,0.05,"15:00","12-Apr"
"65",686,8,"2022-04-12 14:44:00",53.7525,55,0.04,0.05,"15:05","12-Apr"
"66",696,8,"2022-04-12 14:44:00",53.7137,55,0.04,0.05,"15:10","12-Apr"
"67",707,9,"2022-04-12 15:01:00",53.675,55,0.04,0.05,"15:16","12-Apr"
"68",717,8,"2022-04-12 15:05:00",53.685,55,0.03,0.04,"15:21","12-Apr"
"69",728,9,"2022-04-12 15:05:00",53.6599,55,0.03,0.04,"15:26","12-Apr"
"70",739,9,"2022-04-12 15:14:00",53.585,55,0.03,0.04,"15:32","12-Apr"
"71",750,9,"2022-04-12 15:17:00",53.585,55,0.03,0.04,"15:37","12-Apr"
"72",761,9,"2022-04-12 15:27:00",53.62,55,0.03,0.04,"15:42","12-Apr"
"73",772,9,"2022-04-12 15:31:00",53.655,55,0.03,0.04,"15:47","12-Apr"
"74",783,9,"2022-04-12 15:34:00",53.58,55,0.03,0.04,"15:53","12-Apr"
"75",794,9,"2022-04-12 15:35:00",53.64,55,0.03,0.04,"15:58","12-Apr"
"76",805,9,"2022-04-12 15:35:00",53.67,55,0.03,0.04,"16:03","12-Apr"
