"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"38",398,6,"2022-04-12 12:24:00",53.281,53.5,0.46,0.49,"12:42","12-Apr"
"39",408,6,"2022-04-12 12:29:00",53.305,53.5,0.47,0.49,"12:47","12-Apr"
"40",418,6,"2022-04-12 12:35:00",53.345,53.5,0.46,0.49,"12:53","12-Apr"
"41",429,6,"2022-04-12 12:40:00",53.33,53.5,0.43,0.48,"12:58","12-Apr"
"42",439,6,"2022-04-12 12:47:00",53.27,53.5,0.45,0.47,"13:03","12-Apr"
"43",449,6,"2022-04-12 12:47:00",53.315,53.5,0.46,0.48,"13:09","12-Apr"
"44",459,6,"2022-04-12 12:54:00",53.31,53.5,0.45,0.48,"13:14","12-Apr"
"45",469,6,"2022-04-12 12:57:00",53.355,53.5,0.44,0.47,"13:19","12-Apr"
"46",480,6,"2022-04-12 13:06:00",53.365,53.5,0.44,0.46,"13:24","12-Apr"
"47",491,6,"2022-04-12 13:06:00",53.3474,53.5,0.43,0.47,"13:30","12-Apr"
"48",502,6,"2022-04-12 13:19:00",53.375,53.5,0.45,0.47,"13:35","12-Apr"
"49",513,6,"2022-04-12 13:19:00",53.335,53.5,0.45,0.49,"13:40","12-Apr"
"50",524,6,"2022-04-12 13:30:00",53.325,53.5,0.44,0.48,"13:46","12-Apr"
"51",534,6,"2022-04-12 13:31:00",53.3,53.5,0.45,0.48,"13:51","12-Apr"
"52",544,6,"2022-04-12 13:39:00",53.275,53.5,0.44,0.46,"13:56","12-Apr"
"53",554,6,"2022-04-12 13:40:00",53.2801,53.5,0.43,0.46,"14:01","12-Apr"
"54",564,6,"2022-04-12 13:40:00",53.375,53.5,0.43,0.46,"14:07","12-Apr"
"55",575,6,"2022-04-12 13:54:00",53.385,53.5,0.4,0.46,"14:12","12-Apr"
"56",586,6,"2022-04-12 13:54:00",53.375,53.5,0.41,0.46,"14:17","12-Apr"
"57",597,6,"2022-04-12 14:07:00",53.385,53.5,0.46,0.48,"14:23","12-Apr"
"58",608,6,"2022-04-12 14:11:00",53.34,53.5,0.45,0.49,"14:28","12-Apr"
"59",619,6,"2022-04-12 14:12:00",53.2999,53.5,0.45,0.48,"14:33","12-Apr"
"60",629,6,"2022-04-12 14:23:00",53.377,53.5,0.46,0.5,"14:39","12-Apr"
"61",640,6,"2022-04-12 14:23:00",53.34,53.5,0.44,0.48,"14:44","12-Apr"
"62",651,6,"2022-04-12 14:23:00",53.33,53.5,0.41,0.46,"14:49","12-Apr"
"63",661,6,"2022-04-12 14:23:00",53.35,53.5,0.45,0.47,"14:54","12-Apr"
"64",672,6,"2022-04-12 14:44:00",53.35,53.5,0.42,0.45,"15:00","12-Apr"
"65",683,6,"2022-04-12 14:45:00",53.245,53.5,0.44,0.47,"15:05","12-Apr"
"66",693,6,"2022-04-12 14:54:00",53.17,53.5,0.43,0.47,"15:10","12-Apr"
"67",703,6,"2022-04-12 14:54:00",53.16,53.5,0.44,0.49,"15:16","12-Apr"
"68",714,7,"2022-04-12 15:04:00",53.1543,53.5,0.38,0.42,"15:21","12-Apr"
"69",725,7,"2022-04-12 15:11:00",53.08,53.5,0.36,0.39,"15:26","12-Apr"
"70",736,7,"2022-04-12 15:14:00",53.05,53.5,0.36,0.38,"15:32","12-Apr"
"71",747,7,"2022-04-12 15:14:00",53.0606,53.5,0.34,0.38,"15:37","12-Apr"
"72",758,7,"2022-04-12 15:27:00",53.08,53.5,0.33,0.36,"15:42","12-Apr"
"73",768,6,"2022-04-12 15:27:00",53.1739,53.5,0.31,0.35,"15:47","12-Apr"
"74",779,7,"2022-04-12 15:32:00",53.02,53.5,0.31,0.35,"15:53","12-Apr"
"75",790,7,"2022-04-12 15:32:00",53.14,53.5,0.33,0.37,"15:58","12-Apr"
"76",801,7,"2022-04-12 15:32:00",53.11,53.5,0.36,0.38,"16:03","12-Apr"
