"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"55",531,9,"2022-04-11 14:20:00",218.06,227.5,0.67,0.69,"14:38","11-Apr"
"56",540,9,"2022-04-11 14:26:00",218.2743,227.5,0.65,0.67,"14:43","11-Apr"
"57",548,8,"2022-04-11 14:26:00",218.91,227.5,0.65,0.67,"14:48","11-Apr"
"58",556,8,"2022-04-11 14:35:00",219.0215,227.5,0.65,0.67,"14:54","11-Apr"
"59",564,8,"2022-04-11 14:43:00",218.87,227.5,0.67,0.69,"14:59","11-Apr"
"60",572,8,"2022-04-11 14:48:00",218.66,227.5,0.74,0.76,"15:04","11-Apr"
"61",580,8,"2022-04-11 14:52:00",218.61,227.5,0.74,0.76,"15:09","11-Apr"
"62",588,8,"2022-04-11 14:58:00",218.7,227.5,0.75,0.77,"15:15","11-Apr"
"63",596,8,"2022-04-11 15:05:00",218.74,227.5,0.7,0.71,"15:20","11-Apr"
"64",604,8,"2022-04-11 15:07:00",218.54,227.5,0.71,0.72,"15:25","11-Apr"
"65",613,9,"2022-04-11 15:12:00",218.275,227.5,0.72,0.74,"15:30","11-Apr"
"66",622,9,"2022-04-11 15:19:00",217.76,227.5,0.72,0.74,"15:36","11-Apr"
"67",631,9,"2022-04-11 15:23:00",217.765,227.5,0.75,0.77,"15:41","11-Apr"
"68",640,9,"2022-04-11 15:29:00",217.12,227.5,0.68,0.69,"15:46","11-Apr"
