"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"25",301,10,"2022-04-11 10:55:00",54.4643,56.5,0.03,0.04,"11:44","11-Apr"
"26",312,10,"2022-04-11 11:34:00",54.63,56.5,0.03,0.04,"11:49","11-Apr"
"27",323,10,"2022-04-11 11:34:00",54.655,56.5,0.03,0.04,"11:54","11-Apr"
"28",334,10,"2022-04-11 11:34:00",54.595,56.5,0.03,0.04,"12:00","11-Apr"
"29",345,10,"2022-04-11 11:47:00",54.625,56.5,0.04,0.05,"12:05","11-Apr"
"30",356,10,"2022-04-11 11:50:00",54.585,56.5,0.04,0.05,"12:10","11-Apr"
"31",367,10,"2022-04-11 11:50:00",54.45,56.5,0.03,0.04,"12:15","11-Apr"
"32",378,10,"2022-04-11 12:04:00",54.458,56.5,0.03,0.05,"12:21","11-Apr"
"33",389,10,"2022-04-11 12:04:00",54.3073,56.5,0.04,0.05,"12:26","11-Apr"
"34",400,10,"2022-04-11 12:04:00",54.355,56.5,0.03,0.04,"12:31","11-Apr"
"35",411,10,"2022-04-11 12:04:00",54.375,56.5,0.03,0.04,"12:37","11-Apr"
"36",422,10,"2022-04-11 12:04:00",54.37,56.5,0.03,0.04,"12:42","11-Apr"
"37",433,10,"2022-04-11 12:04:00",54.38,56.5,0.03,0.04,"12:47","11-Apr"
"38",444,10,"2022-04-11 12:28:00",54.365,56.5,0.03,0.04,"12:52","11-Apr"
"39",455,10,"2022-04-11 12:28:00",54.25,56.5,0.03,0.04,"12:58","11-Apr"
"40",466,11,"2022-04-11 12:28:00",54.17,56.5,0.03,0.04,"13:03","11-Apr"
"41",477,11,"2022-04-11 12:28:00",54.17,56.5,0.03,0.04,"13:08","11-Apr"
"42",488,11,"2022-04-11 12:28:00",54.15,56.5,0.03,0.04,"13:13","11-Apr"
"43",498,10,"2022-04-11 12:28:00",54.215,56.5,0.03,0.04,"13:19","11-Apr"
"44",509,11,"2022-04-11 12:28:00",54.11,56.5,0.03,0.04,"13:24","11-Apr"
"45",520,11,"2022-04-11 12:28:00",54.095,56.5,0.03,0.04,"13:29","11-Apr"
"46",531,11,"2022-04-11 12:28:00",54.1,56.5,0.03,0.04,"13:35","11-Apr"
"47",542,11,"2022-04-11 12:28:00",54.11,56.5,0.03,0.04,"13:40","11-Apr"
"48",552,10,"2022-04-11 12:28:00",54.235,56.5,0.03,0.04,"13:45","11-Apr"
"49",562,10,"2022-04-11 12:28:00",54.235,56.5,0.02,0.04,"13:50","11-Apr"
"50",572,10,"2022-04-11 12:28:00",54.255,56.5,0.02,0.03,"13:56","11-Apr"
"51",582,10,"2022-04-11 12:28:00",54.215,56.5,0.03,0.04,"14:01","11-Apr"
"52",593,11,"2022-04-11 13:50:00",54.155,56.5,0.03,0.04,"14:06","11-Apr"
"53",604,11,"2022-04-11 13:50:00",54.1752,56.5,0.03,0.04,"14:11","11-Apr"
"54",615,11,"2022-04-11 13:50:00",54.14,56.5,0.03,0.04,"14:17","11-Apr"
"55",626,11,"2022-04-11 13:58:00",54.19,56.5,0.03,0.04,"14:22","11-Apr"
"56",637,11,"2022-04-11 13:58:00",54.17,56.5,0.03,0.04,"14:27","11-Apr"
"57",648,11,"2022-04-11 13:58:00",54.115,56.5,0.03,0.04,"14:33","11-Apr"
"58",659,11,"2022-04-11 13:58:00",54.115,56.5,0.03,0.04,"14:38","11-Apr"
"59",670,11,"2022-04-11 13:58:00",54.1299,56.5,0.03,0.04,"14:43","11-Apr"
"60",681,11,"2022-04-11 13:58:00",54.01,56.5,0.03,0.04,"14:48","11-Apr"
"61",692,11,"2022-04-11 13:58:00",54.085,56.5,0.03,0.04,"14:54","11-Apr"
"62",703,11,"2022-04-11 13:58:00",54.04,56.5,0.03,0.04,"14:59","11-Apr"
"63",714,11,"2022-04-11 13:58:00",54.07,56.5,0.03,0.04,"15:04","11-Apr"
"64",725,11,"2022-04-11 13:58:00",54.115,56.5,0.03,0.04,"15:09","11-Apr"
"65",736,11,"2022-04-11 13:58:00",54.05,56.5,0.03,0.04,"15:15","11-Apr"
"66",747,11,"2022-04-11 13:58:00",53.97,56.5,0.03,0.04,"15:20","11-Apr"
"67",758,11,"2022-04-11 13:58:00",54.105,56.5,0.03,0.04,"15:25","11-Apr"
"68",769,11,"2022-04-11 13:58:00",53.997,56.5,0.03,0.04,"15:31","11-Apr"
"69",780,11,"2022-04-11 13:58:00",53.845,56.5,0.02,0.04,"15:36","11-Apr"
"70",791,11,"2022-04-11 15:24:00",53.985,56.5,0.03,0.04,"15:41","11-Apr"
"71",802,11,"2022-04-11 15:24:00",53.95,56.5,0.03,0.04,"15:46","11-Apr"
"72",813,11,"2022-04-11 15:24:00",53.935,56.5,0.03,0.04,"15:52","11-Apr"
"73",824,11,"2022-04-11 15:40:00",53.985,56.5,0.03,0.04,"15:57","11-Apr"
"74",835,11,"2022-04-11 15:40:00",53.94,56.5,0.03,0.04,"16:02","11-Apr"
