"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"29",232,8,"2022-04-11 11:31:00",39.92,41.5,0.2,0.21,"11:49","11-Apr"
"30",240,8,"2022-04-11 11:39:00",39.905,41.5,0.21,0.22,"11:54","11-Apr"
"31",248,8,"2022-04-11 11:44:00",39.955,41.5,0.2,0.21,"11:59","11-Apr"
"32",256,8,"2022-04-11 11:48:00",39.93,41.5,0.19,0.2,"12:05","11-Apr"
"33",264,8,"2022-04-11 11:53:00",39.9525,41.5,0.19,0.2,"12:10","11-Apr"
"34",272,8,"2022-04-11 11:57:00",39.9312,41.5,0.19,0.2,"12:15","11-Apr"
"35",280,8,"2022-04-11 12:03:00",39.95,41.5,0.19,0.2,"12:21","11-Apr"
"36",288,8,"2022-04-11 12:10:00",39.9043,41.5,0.19,0.2,"12:26","11-Apr"
"37",296,8,"2022-04-11 12:11:00",39.86,41.5,0.19,0.2,"12:31","11-Apr"
"38",304,8,"2022-04-11 12:20:00",39.84,41.5,0.19,0.21,"12:36","11-Apr"
"39",312,8,"2022-04-11 12:26:00",39.795,41.5,0.19,0.2,"12:42","11-Apr"
"40",320,8,"2022-04-11 12:31:00",39.7332,41.5,0.17,0.18,"12:47","11-Apr"
"41",328,8,"2022-04-11 12:33:00",39.7604,41.5,0.17,0.18,"12:52","11-Apr"
"42",336,8,"2022-04-11 12:41:00",39.685,41.5,0.16,0.17,"12:57","11-Apr"
"43",344,8,"2022-04-11 12:46:00",39.75,41.5,0.15,0.16,"13:03","11-Apr"
"44",352,8,"2022-04-11 12:51:00",39.7431,41.5,0.15,0.16,"13:08","11-Apr"
"45",360,8,"2022-04-11 12:57:00",39.675,41.5,0.16,0.17,"13:13","11-Apr"
"46",368,8,"2022-04-11 13:01:00",39.615,41.5,0.16,0.17,"13:19","11-Apr"
"47",376,8,"2022-04-11 13:07:00",39.635,41.5,0.17,0.18,"13:24","11-Apr"
"48",384,8,"2022-04-11 13:07:00",39.635,41.5,0.17,0.18,"13:29","11-Apr"
"49",392,8,"2022-04-11 13:07:00",39.695,41.5,0.17,0.18,"13:34","11-Apr"
"50",400,8,"2022-04-11 13:16:00",39.695,41.5,0.17,0.18,"13:40","11-Apr"
"51",408,8,"2022-04-11 13:26:00",39.735,41.5,0.17,0.18,"13:45","11-Apr"
"52",416,8,"2022-04-11 13:30:00",39.6657,41.5,0.16,0.18,"13:50","11-Apr"
"53",424,8,"2022-04-11 13:35:00",39.73,41.5,0.17,0.18,"13:55","11-Apr"
"54",432,8,"2022-04-11 13:36:00",39.735,41.5,0.17,0.19,"14:01","11-Apr"
"55",440,8,"2022-04-11 13:48:00",39.7099,41.5,0.17,0.18,"14:06","11-Apr"
"56",448,8,"2022-04-11 13:55:00",39.715,41.5,0.17,0.18,"14:11","11-Apr"
"57",456,8,"2022-04-11 14:01:00",39.64,41.5,0.17,0.18,"14:17","11-Apr"
"58",464,8,"2022-04-11 14:06:00",39.6332,41.5,0.17,0.17,"14:22","11-Apr"
"59",472,8,"2022-04-11 14:10:00",39.665,41.5,0.17,0.18,"14:27","11-Apr"
"60",480,8,"2022-04-11 14:13:00",39.6704,41.5,0.16,0.18,"14:32","11-Apr"
"61",488,8,"2022-04-11 14:14:00",39.69,41.5,0.16,0.17,"14:38","11-Apr"
"62",496,8,"2022-04-11 14:18:00",39.685,41.5,0.16,0.18,"14:43","11-Apr"
"63",504,8,"2022-04-11 14:31:00",39.715,41.5,0.16,0.17,"14:48","11-Apr"
"64",512,8,"2022-04-11 14:31:00",39.775,41.5,0.16,0.17,"14:54","11-Apr"
"65",520,8,"2022-04-11 14:36:00",39.8043,41.5,0.16,0.17,"14:59","11-Apr"
"66",528,8,"2022-04-11 14:44:00",39.77,41.5,0.16,0.17,"15:04","11-Apr"
"67",536,8,"2022-04-11 14:44:00",39.81,41.5,0.17,0.18,"15:09","11-Apr"
"68",544,8,"2022-04-11 14:57:00",39.85,41.5,0.17,0.18,"15:15","11-Apr"
"69",552,8,"2022-04-11 15:01:00",39.845,41.5,0.17,0.18,"15:20","11-Apr"
"70",560,8,"2022-04-11 15:09:00",39.8,41.5,0.16,0.17,"15:25","11-Apr"
"71",568,8,"2022-04-11 15:11:00",39.695,41.5,0.17,0.18,"15:30","11-Apr"
"72",576,8,"2022-04-11 15:17:00",39.655,41.5,0.17,0.19,"15:36","11-Apr"
"73",584,8,"2022-04-11 15:25:00",39.682,41.5,0.17,0.18,"15:41","11-Apr"
"74",592,8,"2022-04-11 15:25:00",39.635,41.5,0.17,0.17,"15:46","11-Apr"
"75",600,8,"2022-04-11 15:33:00",39.595,41.5,0.16,0.17,"15:52","11-Apr"
"76",608,8,"2022-04-11 15:40:00",39.56,41.5,0.17,0.18,"15:57","11-Apr"
"77",616,8,"2022-04-11 15:46:00",39.6062,41.5,0.16,0.18,"16:02","11-Apr"
