"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"46",554,2,"2022-04-11 13:01:00",54.08,52,2.14,2.2,"13:50","11-Apr"
"47",565,2,"2022-04-11 13:37:00",54.015,52,2.12,2.2,"13:56","11-Apr"
"48",576,2,"2022-04-11 13:37:00",54.02,52,2.14,2.21,"14:01","11-Apr"
"49",587,2,"2022-04-11 13:37:00",54.14,52,2.17,2.25,"14:06","11-Apr"
"50",598,2,"2022-04-11 13:37:00",54.12,52,2.13,2.22,"14:11","11-Apr"
"51",609,2,"2022-04-11 13:37:00",54.01,52,2.14,2.22,"14:17","11-Apr"
"52",620,2,"2022-04-11 13:37:00",54.09,52,2.17,2.3,"14:22","11-Apr"
"53",631,2,"2022-04-11 13:37:00",54.08,52,2.23,2.35,"14:27","11-Apr"
"54",642,2,"2022-04-11 13:37:00",54.02,52,2.13,2.29,"14:33","11-Apr"
"55",653,2,"2022-04-11 13:37:00",54.0857,52,2.19,2.27,"14:38","11-Apr"
"56",664,2,"2022-04-11 13:37:00",54.115,52,2.2,2.26,"14:43","11-Apr"
"57",675,2,"2022-04-11 14:31:00",54.09,52,2.13,2.25,"14:48","11-Apr"
"58",686,2,"2022-04-11 14:31:00",54.1222,52,2.19,2.27,"14:54","11-Apr"
"59",697,2,"2022-04-11 14:31:00",54.145,52,2.23,2.27,"14:59","11-Apr"
"60",708,2,"2022-04-11 14:31:00",54.105,52,2.2,2.28,"15:04","11-Apr"
"61",719,2,"2022-04-11 14:31:00",54.08,52,2.22,2.31,"15:09","11-Apr"
"62",730,2,"2022-04-11 14:31:00",54.01,52,2.26,2.32,"15:15","11-Apr"
"63",741,2,"2022-04-11 14:31:00",53.95,52,2.19,2.26,"15:20","11-Apr"
"64",752,2,"2022-04-11 14:31:00",53.965,52,2.17,2.25,"15:25","11-Apr"
"65",763,2,"2022-04-11 14:31:00",53.885,52,2.15,2.23,"15:31","11-Apr"
"66",774,2,"2022-04-11 14:31:00",53.87,52,2.12,2.2,"15:36","11-Apr"
"67",785,2,"2022-04-11 14:31:00",53.955,52,2.09,2.18,"15:41","11-Apr"
"68",796,2,"2022-04-11 14:31:00",53.89,52,2.03,2.2,"15:46","11-Apr"
"69",807,2,"2022-04-11 15:32:00",53.9,52,1.99,2.09,"15:52","11-Apr"
"70",818,2,"2022-04-11 15:32:00",53.84,52,2.07,2.26,"15:57","11-Apr"
"71",829,2,"2022-04-11 15:32:00",53.96,52,2.04,2.17,"16:02","11-Apr"
