"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"59",596,7,"2022-04-11 14:06:00",102.63,104,2.09,2.14,"14:27","11-Apr"
"60",606,7,"2022-04-11 14:14:00",102.47,104,1.89,1.97,"14:32","11-Apr"
"61",616,7,"2022-04-11 14:14:00",102.425,104,1.87,1.96,"14:38","11-Apr"
"62",626,7,"2022-04-11 14:25:00",102.41,104,1.91,1.97,"14:43","11-Apr"
"63",636,7,"2022-04-11 14:32:00",102.75,104,1.83,1.92,"14:48","11-Apr"
"64",646,7,"2022-04-11 14:37:00",102.76,104,1.81,1.91,"14:54","11-Apr"
"65",656,7,"2022-04-11 14:37:00",102.67,104,1.82,1.88,"14:59","11-Apr"
"66",666,7,"2022-04-11 14:49:00",102.4899,104,1.93,2,"15:04","11-Apr"
"67",676,7,"2022-04-11 14:52:00",102.45,104,1.94,2.03,"15:09","11-Apr"
"68",686,7,"2022-04-11 14:59:00",102.65,104,1.9,1.98,"15:15","11-Apr"
"69",696,7,"2022-04-11 14:59:00",102.8,104,1.84,1.92,"15:20","11-Apr"
"70",706,7,"2022-04-11 14:59:00",102.7,104,1.82,1.89,"15:25","11-Apr"
"71",716,7,"2022-04-11 14:59:00",102.415,104,1.88,1.94,"15:30","11-Apr"
"72",726,7,"2022-04-11 15:18:00",102.18,104,1.97,2,"15:36","11-Apr"
"73",737,8,"2022-04-11 15:18:00",101.89,104,1.9,1.98,"15:41","11-Apr"
"74",747,8,"2022-04-11 15:29:00",101.57,104,1.79,1.85,"15:46","11-Apr"
"75",757,8,"2022-04-11 15:35:00",101.5101,104,1.7,1.76,"15:52","11-Apr"
"76",767,8,"2022-04-11 15:36:00",101.52,104,1.61,1.65,"15:57","11-Apr"
"77",777,8,"2022-04-11 15:47:00",101.56,104,1.47,1.52,"16:02","11-Apr"
