"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"25",361,3,"2022-04-11 10:49:00",432,425,10.5,11.15,"11:28","11-Apr"
"26",375,3,"2022-04-11 10:49:00",432.9,425,10.35,11.1,"11:33","11-Apr"
"27",389,3,"2022-04-11 10:49:00",433.335,425,10.5,11.4,"11:38","11-Apr"
"28",404,3,"2022-04-11 10:49:00",434.11,425,10.95,11.9,"11:44","11-Apr"
"29",419,3,"2022-04-11 10:49:00",432.94,425,11.75,12.65,"11:49","11-Apr"
"30",433,3,"2022-04-11 10:49:00",433.865,425,12,12.6,"11:54","11-Apr"
"31",448,3,"2022-04-11 10:49:00",433.74,425,12.15,12.85,"11:59","11-Apr"
"32",463,3,"2022-04-11 10:49:00",433.27,425,11.95,13.15,"12:05","11-Apr"
"33",477,3,"2022-04-11 10:49:00",433.13,425,12.45,13.1,"12:10","11-Apr"
"34",491,3,"2022-04-11 10:49:00",432.44,425,12.3,13,"12:15","11-Apr"
"35",505,3,"2022-04-11 10:49:00",432.68,425,12.2,12.6,"12:21","11-Apr"
"36",519,3,"2022-04-11 10:49:00",433.08,425,11.65,12.35,"12:26","11-Apr"
"37",533,3,"2022-04-11 10:49:00",432.7,425,11.5,12.2,"12:31","11-Apr"
"38",547,3,"2022-04-11 10:49:00",433.3227,425,11.75,12.15,"12:36","11-Apr"
"39",561,3,"2022-04-11 10:49:00",433.065,425,11.75,12.35,"12:42","11-Apr"
"40",575,3,"2022-04-11 10:49:00",433.87,425,11.6,12.1,"12:47","11-Apr"
"41",590,3,"2022-04-11 10:49:00",433.97,425,11.95,12.45,"12:52","11-Apr"
"42",605,3,"2022-04-11 10:49:00",434.455,425,11.95,12.5,"12:57","11-Apr"
"43",620,3,"2022-04-11 10:49:00",436.015,425,12.25,12.75,"13:03","11-Apr"
"44",636,3,"2022-04-11 10:49:00",436.43,425,12.35,12.85,"13:08","11-Apr"
"45",652,3,"2022-04-11 10:49:00",436.4,425,12.65,13.1,"13:13","11-Apr"
"46",668,3,"2022-04-11 10:49:00",435.77,425,13.5,14.7,"13:19","11-Apr"
"47",684,3,"2022-04-11 10:49:00",436.21,425,13.8,14.8,"13:24","11-Apr"
"48",700,3,"2022-04-11 10:49:00",436.07,425,14.15,14.8,"13:29","11-Apr"
"49",716,3,"2022-04-11 10:49:00",436.7,425,13.75,14.4,"13:34","11-Apr"
"50",732,3,"2022-04-11 10:49:00",436.15,425,13.9,14.5,"13:40","11-Apr"
"51",748,3,"2022-04-11 10:49:00",435.47,425,13.95,14.7,"13:45","11-Apr"
"52",763,3,"2022-04-11 10:49:00",435.78,425,14.15,14.9,"13:50","11-Apr"
"53",779,3,"2022-04-11 10:49:00",435.76,425,14,15.05,"13:55","11-Apr"
"54",795,3,"2022-04-11 10:49:00",436.1,425,13.7,14.8,"14:01","11-Apr"
"55",810,2,"2022-04-11 10:49:00",436.9,425,13.55,14.3,"14:06","11-Apr"
"56",826,3,"2022-04-11 10:49:00",436.62,425,13.7,14.2,"14:11","11-Apr"
"57",842,3,"2022-04-11 10:49:00",435.5,425,14.05,14.7,"14:17","11-Apr"
"58",857,3,"2022-04-11 10:49:00",435.14,425,13.95,14.55,"14:22","11-Apr"
"59",872,3,"2022-04-11 10:49:00",435.0923,425,14.55,15.3,"14:27","11-Apr"
"60",887,3,"2022-04-11 10:49:00",435.7,425,13.6,14.85,"14:32","11-Apr"
"61",902,3,"2022-04-11 10:49:00",435.82,425,13.45,13.85,"14:38","11-Apr"
"62",918,3,"2022-04-11 10:49:00",436.16,425,13.2,13.7,"14:43","11-Apr"
"63",933,2,"2022-04-11 10:49:00",437.17,425,13.4,14.1,"14:48","11-Apr"
"64",948,2,"2022-04-11 10:49:00",437.835,425,13.7,14.35,"14:53","11-Apr"
"65",963,2,"2022-04-11 10:49:00",437.38,425,13.9,14.55,"14:59","11-Apr"
"66",978,2,"2022-04-11 10:49:00",437.06,425,14.4,15.2,"15:04","11-Apr"
"67",993,2,"2022-04-11 10:49:00",437.19,425,14.95,15.75,"15:09","11-Apr"
"68",1009,3,"2022-04-11 10:49:00",436.49,425,14.85,15.6,"15:15","11-Apr"
"69",1024,2,"2022-04-11 10:49:00",436.9,425,14.4,15.75,"15:20","11-Apr"
"70",1040,3,"2022-04-11 10:49:00",436.32,425,14.35,15.15,"15:25","11-Apr"
"71",1056,3,"2022-04-11 10:49:00",435.98,425,14.15,14.8,"15:30","11-Apr"
"72",1072,3,"2022-04-11 10:49:00",435.325,425,14.3,15.25,"15:36","11-Apr"
"73",1087,3,"2022-04-11 10:49:00",435.855,425,14.05,14.6,"15:41","11-Apr"
"74",1103,3,"2022-04-11 10:49:00",435.19,425,13.75,14.45,"15:46","11-Apr"
"75",1118,3,"2022-04-11 10:49:00",435,425,13.2,14.25,"15:52","11-Apr"
"76",1133,3,"2022-04-11 10:49:00",434.46,425,13.35,14.05,"15:57","11-Apr"
"77",1148,3,"2022-04-11 10:49:00",434.44,425,13.25,13.8,"16:02","11-Apr"
