"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"52",557,5,"2022-04-11 13:29:00",54.08,53.5,0.98,1.03,"13:50","11-Apr"
"53",568,5,"2022-04-11 13:29:00",54.015,53.5,0.97,1.03,"13:56","11-Apr"
"54",579,5,"2022-04-11 13:29:00",54.02,53.5,0.97,1.03,"14:01","11-Apr"
"55",590,5,"2022-04-11 13:49:00",54.14,53.5,0.99,1.03,"14:06","11-Apr"
"56",601,5,"2022-04-11 13:49:00",54.12,53.5,0.98,1.04,"14:11","11-Apr"
"57",612,5,"2022-04-11 13:49:00",54.01,53.5,1.01,1.05,"14:17","11-Apr"
"58",623,5,"2022-04-11 13:49:00",54.09,53.5,1.01,1.09,"14:22","11-Apr"
"59",634,5,"2022-04-11 13:49:00",54.08,53.5,1.04,1.11,"14:27","11-Apr"
"60",645,5,"2022-04-11 14:13:00",54.02,53.5,0.98,1.04,"14:33","11-Apr"
"61",656,5,"2022-04-11 14:13:00",54.0857,53.5,1.03,1.08,"14:38","11-Apr"
"62",667,5,"2022-04-11 14:13:00",54.115,53.5,1.02,1.07,"14:43","11-Apr"
"63",678,5,"2022-04-11 14:13:00",54.09,53.5,0.99,1.05,"14:48","11-Apr"
"64",689,5,"2022-04-11 14:13:00",54.1222,53.5,1.02,1.06,"14:54","11-Apr"
"65",700,5,"2022-04-11 14:13:00",54.145,53.5,1.04,1.08,"14:59","11-Apr"
"66",711,5,"2022-04-11 14:13:00",54.105,53.5,1.05,1.1,"15:04","11-Apr"
"67",722,5,"2022-04-11 14:13:00",54.08,53.5,1.05,1.11,"15:09","11-Apr"
"68",733,5,"2022-04-11 14:13:00",54.01,53.5,1.06,1.12,"15:15","11-Apr"
"69",744,5,"2022-04-11 14:13:00",53.95,53.5,1.02,1.06,"15:20","11-Apr"
"70",755,5,"2022-04-11 14:13:00",53.965,53.5,1.01,1.08,"15:25","11-Apr"
"71",766,5,"2022-04-11 14:13:00",53.885,53.5,0.99,1.06,"15:31","11-Apr"
"72",777,5,"2022-04-11 14:13:00",53.87,53.5,0.94,1,"15:36","11-Apr"
"73",788,5,"2022-04-11 15:21:00",53.955,53.5,0.97,1.02,"15:41","11-Apr"
"74",799,5,"2022-04-11 15:30:00",53.89,53.5,0.9,0.98,"15:46","11-Apr"
"75",810,5,"2022-04-11 15:30:00",53.9,53.5,0.88,0.93,"15:52","11-Apr"
"76",821,5,"2022-04-11 15:30:00",53.84,53.5,0.93,0.99,"15:57","11-Apr"
"77",832,5,"2022-04-11 15:42:00",53.96,53.5,0.9,0.97,"16:02","11-Apr"
