"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"22",228,2,"2022-04-11 10:52:00",54.43,52.5,1.96,2.08,"11:12","11-Apr"
"23",239,2,"2022-04-11 11:01:00",54.32,52.5,1.93,2,"11:17","11-Apr"
"24",250,2,"2022-04-11 11:01:00",54.275,52.5,1.88,2.02,"11:23","11-Apr"
"25",260,2,"2022-04-11 11:01:00",54.305,52.5,1.96,2.05,"11:28","11-Apr"
"26",271,2,"2022-04-11 11:14:00",54.33,52.5,1.85,2.05,"11:33","11-Apr"
"27",282,2,"2022-04-11 11:14:00",54.381,52.5,1.81,1.92,"11:39","11-Apr"
"28",293,2,"2022-04-11 11:14:00",54.4643,52.5,1.85,1.96,"11:44","11-Apr"
"29",304,2,"2022-04-11 11:14:00",54.63,52.5,1.81,1.89,"11:49","11-Apr"
"30",315,2,"2022-04-11 11:39:00",54.655,52.5,1.93,1.99,"11:54","11-Apr"
"31",326,2,"2022-04-11 11:39:00",54.595,52.5,1.87,2,"12:00","11-Apr"
"32",337,2,"2022-04-11 11:45:00",54.625,52.5,2.06,2.19,"12:05","11-Apr"
"33",348,2,"2022-04-11 11:45:00",54.585,52.5,2.12,2.26,"12:10","11-Apr"
"34",359,2,"2022-04-11 11:45:00",54.45,52.5,2.1,2.22,"12:15","11-Apr"
"35",370,2,"2022-04-11 11:45:00",54.458,52.5,2.12,2.2,"12:21","11-Apr"
"36",381,2,"2022-04-11 11:45:00",54.3073,52.5,2.17,2.22,"12:26","11-Apr"
"37",392,2,"2022-04-11 11:45:00",54.355,52.5,1.98,2.14,"12:31","11-Apr"
"38",403,2,"2022-04-11 11:45:00",54.375,52.5,1.95,2.07,"12:37","11-Apr"
"39",414,2,"2022-04-11 11:45:00",54.37,52.5,1.84,2.02,"12:42","11-Apr"
"40",425,2,"2022-04-11 12:29:00",54.38,52.5,1.9,1.97,"12:47","11-Apr"
"41",436,2,"2022-04-11 12:33:00",54.365,52.5,1.91,1.98,"12:52","11-Apr"
"42",447,2,"2022-04-11 12:38:00",54.25,52.5,1.88,1.95,"12:58","11-Apr"
"43",458,3,"2022-04-11 12:46:00",54.17,52.5,1.81,1.92,"13:03","11-Apr"
"44",469,3,"2022-04-11 12:50:00",54.17,52.5,1.92,2.03,"13:08","11-Apr"
"45",480,3,"2022-04-11 12:50:00",54.15,52.5,1.79,1.88,"13:13","11-Apr"
"46",490,2,"2022-04-11 12:50:00",54.215,52.5,1.74,1.85,"13:19","11-Apr"
"47",501,3,"2022-04-11 12:50:00",54.11,52.5,1.7,1.78,"13:24","11-Apr"
"48",512,3,"2022-04-11 13:10:00",54.095,52.5,1.65,1.77,"13:29","11-Apr"
"49",523,3,"2022-04-11 13:10:00",54.1,52.5,1.71,1.82,"13:35","11-Apr"
"50",534,3,"2022-04-11 13:10:00",54.11,52.5,1.67,1.72,"13:40","11-Apr"
"51",544,2,"2022-04-11 13:25:00",54.235,52.5,1.64,1.72,"13:45","11-Apr"
"52",554,2,"2022-04-11 13:25:00",54.235,52.5,1.64,1.72,"13:50","11-Apr"
"53",564,2,"2022-04-11 13:39:00",54.255,52.5,1.65,1.73,"13:56","11-Apr"
"54",574,2,"2022-04-11 13:39:00",54.215,52.5,1.69,1.76,"14:01","11-Apr"
"55",585,3,"2022-04-11 13:39:00",54.155,52.5,1.74,1.82,"14:06","11-Apr"
"56",596,3,"2022-04-11 13:39:00",54.1752,52.5,1.74,1.85,"14:11","11-Apr"
"57",607,3,"2022-04-11 13:39:00",54.14,52.5,1.79,1.88,"14:17","11-Apr"
"58",618,3,"2022-04-11 13:39:00",54.19,52.5,1.69,1.78,"14:22","11-Apr"
"59",629,3,"2022-04-11 13:39:00",54.17,52.5,1.74,1.8,"14:27","11-Apr"
"60",640,3,"2022-04-11 14:16:00",54.115,52.5,1.67,1.76,"14:33","11-Apr"
"61",651,3,"2022-04-11 14:16:00",54.115,52.5,1.73,1.79,"14:38","11-Apr"
"62",662,3,"2022-04-11 14:16:00",54.1299,52.5,1.69,1.76,"14:43","11-Apr"
"63",673,3,"2022-04-11 14:27:00",54.01,52.5,1.65,1.75,"14:48","11-Apr"
"64",684,3,"2022-04-11 14:27:00",54.085,52.5,1.65,1.72,"14:54","11-Apr"
"65",695,3,"2022-04-11 14:27:00",54.04,52.5,1.68,1.77,"14:59","11-Apr"
"66",706,3,"2022-04-11 14:45:00",54.07,52.5,1.54,1.65,"15:04","11-Apr"
"67",717,3,"2022-04-11 14:45:00",54.115,52.5,1.63,1.71,"15:09","11-Apr"
"68",728,3,"2022-04-11 14:45:00",54.05,52.5,1.58,1.69,"15:15","11-Apr"
"69",739,3,"2022-04-11 14:45:00",53.97,52.5,1.64,1.69,"15:20","11-Apr"
"70",750,3,"2022-04-11 14:45:00",54.105,52.5,1.64,1.73,"15:25","11-Apr"
"71",761,3,"2022-04-11 14:45:00",53.997,52.5,1.63,1.7,"15:31","11-Apr"
"72",772,3,"2022-04-11 14:45:00",53.845,52.5,1.51,1.64,"15:36","11-Apr"
"73",783,3,"2022-04-11 14:45:00",53.985,52.5,1.58,1.73,"15:41","11-Apr"
"74",794,3,"2022-04-11 14:45:00",53.95,52.5,1.56,1.62,"15:46","11-Apr"
"75",805,3,"2022-04-11 15:33:00",53.935,52.5,1.43,1.53,"15:52","11-Apr"
"76",816,3,"2022-04-11 15:33:00",53.985,52.5,1.51,1.61,"15:57","11-Apr"
"77",827,3,"2022-04-11 15:33:00",53.94,52.5,1.52,1.61,"16:02","11-Apr"
