"","X.2","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date","Prices"
"34",34,245,7,"2022-04-11 11:57:00",51.285,53,0.42,0.43,"12:15","11-Apr",0.000244462827606731
"35",35,252,7,"2022-04-11 11:57:00",51.28,53,0.42,0.44,"12:21","11-Apr",0.000239944123668746
"36",36,259,7,"2022-04-11 11:57:00",51.18,53,0.42,0.44,"12:26","11-Apr",0.000146299864624021
"37",37,266,7,"2022-04-11 11:57:00",51.15,53,0.41,0.43,"12:31","11-Apr",0.00012604919010415
"38",38,273,7,"2022-04-11 11:57:00",51.11,53,0.41,0.42,"12:36","11-Apr",0.00010286542997442
"39",39,280,7,"2022-04-11 11:57:00",51.0527,53,0.4,0.41,"12:42","11-Apr",7.63359629962052e-05
"40",40,288,8,"2022-04-11 12:31:00",50.96,53,0.39,0.41,"12:47","11-Apr",4.61862883104357e-05
"41",41,296,8,"2022-04-11 12:31:00",50.95,53,0.38,0.39,"12:52","11-Apr",4.39021641401969e-05
"42",42,304,8,"2022-04-11 12:41:00",50.89,53,0.36,0.38,"12:57","11-Apr",3.14120100372435e-05
"43",43,312,8,"2022-04-11 12:41:00",50.92,53,0.35,0.36,"13:03","11-Apr",3.75038011718351e-05
"44",44,320,8,"2022-04-11 12:49:00",50.945,53,0.35,0.37,"13:08","11-Apr",4.3408502762332e-05
"45",45,328,8,"2022-04-11 12:58:00",50.87,53,0.34,0.35,"13:13","11-Apr",2.84712221142753e-05
"46",46,336,8,"2022-04-11 12:58:00",50.81,53,0.33,0.36,"13:19","11-Apr",2.01778242131271e-05
"47",47,344,8,"2022-04-11 13:08:00",50.795,53,0.34,0.36,"13:24","11-Apr",1.85596882014426e-05
"48",48,352,8,"2022-04-11 13:11:00",50.79,53,0.33,0.35,"13:29","11-Apr",1.81125820509963e-05
"49",49,360,8,"2022-04-11 13:18:00",50.86,53,0.32,0.34,"13:34","11-Apr",2.74812498877545e-05
"50",50,368,8,"2022-04-11 13:18:00",50.905,53,0.32,0.34,"13:40","11-Apr",3.58289837524841e-05
"51",51,376,8,"2022-04-11 13:18:00",50.925,53,0.32,0.34,"13:45","11-Apr",4.03571321664094e-05
"52",52,384,8,"2022-04-11 13:31:00",50.805,53,0.33,0.34,"13:50","11-Apr",2.02590665862277e-05
"53",53,392,8,"2022-04-11 13:31:00",50.91,53,0.33,0.35,"13:55","11-Apr",3.74766979310915e-05
"54",54,400,8,"2022-04-11 13:44:00",50.9,53,0.34,0.36,"14:01","11-Apr",3.5637528176213e-05
"55",55,408,8,"2022-04-11 13:50:00",50.755,53,0.34,0.35,"14:06","11-Apr",1.52930727797238e-05
"56",56,416,8,"2022-04-11 13:50:00",50.825,53,0.33,0.35,"14:11","11-Apr",2.33371529685024e-05
"57",57,424,8,"2022-04-11 13:59:00",50.71,53,0.35,0.36,"14:17","11-Apr",1.17737260458178e-05
"58",58,432,8,"2022-04-11 13:59:00",50.7165,53,0.32,0.33,"14:22","11-Apr",1.23224692245103e-05
"59",59,440,8,"2022-04-11 14:09:00",50.785,53,0.33,0.35,"14:27","11-Apr",1.87525552120987e-05
"60",60,448,8,"2022-04-11 14:13:00",50.7032,53,0.3,0.32,"14:32","11-Apr",1.14875539554854e-05
"61",61,456,8,"2022-04-11 14:13:00",50.695,53,0.3,0.32,"14:38","11-Apr",1.09976320584546e-05
"62",62,464,8,"2022-04-11 14:23:00",50.69,53,0.32,0.34,"14:43","11-Apr",1.07254803167829e-05
"63",63,472,8,"2022-04-11 14:23:00",50.76,53,0.31,0.32,"14:48","11-Apr",1.65409637562045e-05
"64",64,480,8,"2022-04-11 14:37:00",50.825,53,0.31,0.32,"14:54","11-Apr",2.45275385929253e-05
"65",65,488,8,"2022-04-11 14:37:00",50.8,53,0.31,0.32,"14:59","11-Apr",2.12866641329987e-05
"66",66,496,8,"2022-04-11 14:48:00",50.78,53,0.34,0.36,"15:04","11-Apr",1.900910350471e-05
"67",67,504,8,"2022-04-11 14:51:00",50.815,53,0.37,0.38,"15:09","11-Apr",2.35435873406369e-05
"68",68,512,8,"2022-04-11 14:57:00",50.845,53,0.36,0.38,"15:15","11-Apr",2.82796381234485e-05
"69",69,520,8,"2022-04-11 15:03:00",50.795,53,0.37,0.38,"15:20","11-Apr",2.11948391391553e-05
"70",70,528,8,"2022-04-11 15:10:00",50.78,53,0.37,0.39,"15:25","11-Apr",1.95007182469581e-05
"71",71,536,8,"2022-04-11 15:11:00",50.6941,53,0.37,0.39,"15:30","11-Apr",1.16414065609587e-05
"72",72,544,8,"2022-04-11 15:11:00",50.605,53,0.36,0.38,"15:36","11-Apr",6.70388694471284e-06
"73",73,552,8,"2022-04-11 15:23:00",50.62,53,0.36,0.38,"15:41","11-Apr",7.42159813482217e-06
"74",74,561,9,"2022-04-11 15:23:00",50.515,53,0.36,0.37,"15:46","11-Apr",3.78719148146252e-06
"75",75,570,9,"2022-04-11 15:31:00",50.48,53,0.34,0.35,"15:52","11-Apr",3.02579784882257e-06
