"","X.2","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date","Prices"
"62",62,446,4,"2022-04-11 14:11:00",53.21,53,0.68,0.71,"14:43","11-Apr",0.32803726907699
"63",63,453,4,"2022-04-11 14:29:00",53.235,53,0.64,0.69,"14:48","11-Apr",0.346584352106395
"64",64,460,4,"2022-04-11 14:38:00",53.285,53,0.64,0.68,"14:54","11-Apr",0.384657005702056
"65",65,467,4,"2022-04-11 14:38:00",53.275,53,0.64,0.68,"14:59","11-Apr",0.377492187816979
"66",66,474,4,"2022-04-11 14:44:00",53.24,53,0.65,0.7,"15:04","11-Apr",0.35165161432488
"67",67,481,4,"2022-04-11 14:44:00",53.255,53,0.69,0.74,"15:09","11-Apr",0.36314482186845
"68",68,488,4,"2022-04-11 14:44:00",53.225,53,0.7,0.71,"15:15","11-Apr",0.341484812051329
"69",69,495,4,"2022-04-11 15:02:00",53.105,53,0.7,0.74,"15:20","11-Apr",0.26054996728985
"70",70,502,4,"2022-04-11 15:02:00",53.0458,53,0.67,0.7,"15:25","11-Apr",0.225997371856706
"71",71,509,4,"2022-04-11 15:02:00",53.035,53,0.63,0.68,"15:30","11-Apr",0.220487459953033
"72",72,516,4,"2022-04-11 15:02:00",52.925,53,0.61,0.64,"15:36","11-Apr",0.168399806495254
"73",73,523,4,"2022-04-11 15:02:00",53.005,53,0.57,0.61,"15:41","11-Apr",0.206115992762361
"74",74,530,4,"2022-04-11 15:30:00",52.955,53,0.55,0.57,"15:46","11-Apr",0.182952046030233
"75",75,537,4,"2022-04-11 15:32:00",52.915,53,0.51,0.56,"15:52","11-Apr",0.166566641170775
"76",76,544,4,"2022-04-11 15:40:00",52.845,53,0.56,0.57,"15:57","11-Apr",0.141458985150095
